"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 22 19:06:56 UTC 2022","Tue Mar 22 19:06:56 UTC 2022","0","","fedora35-container","","","","QA 774","PCP QA Test No. 995

pmdumplog strangeness with actual filenames for the argument



Copyright (c) 2015 Ken McDonell.  All Rights Reserved.



"
"passed","Tue Mar 22 19:49:19 UTC 2022","Tue Mar 22 19:49:31 UTC 2022","12000","","fedora35-container","","","","QA 1545","PCP QA Test No. 1545

Exercise python handling PMCD metric-names-change notification.



Copyright (c) 2018 Red Hat.



"
"passed","Tue Mar 22 18:35:16 UTC 2022","Tue Mar 22 18:35:16 UTC 2022","0","","fedora35-container","","","","QA 402","PCP QA Test No. 402

test out bug#540117



Copyright (c) 1995-2002 Silicon Graphics, Inc.  All Rights Reserved.



"
"passed","Tue Mar 22 19:37:24 UTC 2022","Tue Mar 22 19:37:24 UTC 2022","0","","fedora35-container","","","","QA 1247","PCP QA Test No. 1247

Test that pmlogrewrite(1) updates label records when InDoms change



Copyright (c) 2018 Red Hat.  All Rights Reserved.



"
"passed","Tue Mar 22 19:37:51 UTC 2022","Tue Mar 22 19:37:52 UTC 2022","1000","","fedora35-container","","","","QA 1258","PCP QA Test No. 1258

Exercise Linux kernel PMDA /proc/pressure metrics.



Copyright (c) 2019 Red Hat.



"
"passed","Tue Mar 22 19:50:11 UTC 2022","Tue Mar 22 19:50:22 UTC 2022","11000","","fedora35-container","","","","QA 1573","PCP QA Test No. 1573

Exercise libpcp_web memory leak without a redis-server.



Copyright (c) 2020 Red Hat.



"
"passed","Tue Mar 22 19:07:45 UTC 2022","Tue Mar 22 19:07:49 UTC 2022","4000","","fedora35-container","","","","QA 787","PCP QA Test No. 787

Frank's ""slow"" archive with <mark> records

See http://oss.sgi.com/bugzilla/show_bug.cgi?id=1044



Copyright (c) 2014 Ken McDonell.  All Rights Reserved.

"
"passed","Tue Mar 22 19:46:01 UTC 2022","Tue Mar 22 19:46:10 UTC 2022","9000","","fedora35-container","","","","QA 1388","PCP QA Test No. 1388

Exercise pmproxy mandatory authentication mode.



Copyright (c) 2017,2019 Red Hat.



NOTE

	This test is likely to fail unless hostname(1) returns

	some sort of FQDN.  For example, when hostname was bozo it

	failed, but when hostname was set (via /etc/hostname in

	this case) to bozo.localdomain the test passes.



"
"passed","Tue Mar 22 19:47:59 UTC 2022","Tue Mar 22 19:48:00 UTC 2022","1000","","fedora35-container","","","","QA 1434","PCP QA Test No. 1434

Exercise nfsclient PMDA ./Upgrade script.



Copyright (c) 2019 Red Hat.



"
"skipped","Tue Mar 22 19:52:49 UTC 2022","Tue Mar 22 19:52:49 UTC 2022","0","","fedora35-container","","","","QA 1707","PCP QA Test No. 1707

Exercise the bpftrace PMDA - custom output blocks



"
"passed","Tue Mar 22 19:22:13 UTC 2022","Tue Mar 22 19:22:14 UTC 2022","1000","","fedora35-container","","","","QA 1051","PCP QA Test No. 1051 (formerly 582)

pmieconf dumps core



Copyright (c) 2015 Red Hat.

Copyright (c) 1995-2002 Silicon Graphics, Inc.  All Rights Reserved.



"
"passed","Tue Mar 22 19:26:18 UTC 2022","Tue Mar 22 19:26:18 UTC 2022","0","","fedora35-container","","","","QA 1106","PCP QA Test No. 1106

check __pmProcessUnpickArgs



Copyright (c) 2017 Ken McDonell.  All Rights Reserved.



"
"passed","Tue Mar 22 19:37:48 UTC 2022","Tue Mar 22 19:37:51 UTC 2022","3000","","fedora35-container","","","","QA 1257","PCP QA Test No. 1257

Exercise python daemon helper interface.



Copyright (c) 2017 Red Hat.



"
"passed","Tue Mar 22 18:49:52 UTC 2022","Tue Mar 22 18:49:53 UTC 2022","1000","","fedora35-container","","","","QA 586","PCP QA Test No. 586

Test qa template.c source app and pmGetOptions()



Note: qa/899 provides a much more rigorous workout for

	pmGetOptions()



Copyright (c) 2017 Ken McDonell.  All Rights Reserved.



"
"passed","Tue Mar 22 19:25:27 UTC 2022","Tue Mar 22 19:25:27 UTC 2022","0","","fedora35-container","","","","QA 1092","PCP QA Test No. 1092

Check pmGetVersion()



Copyright (c) 2015 Ken McDonell.  All Rights Reserved.



"
"passed","Tue Mar 22 19:35:57 UTC 2022","Tue Mar 22 19:36:27 UTC 2022","30000","","fedora35-container","","","","QA 1221","PCP QA Test No. 1221

test pmda openmetrics labels



Note: if anything gets added or changed in qa/openmetrics/samples directory,

then this test (and all tests in group pmda.openmetrics) will need to be remade.



Copyright (c) 2017 Red Hat.  All Rights Reserved.



"
"passed","Tue Mar 22 19:25:45 UTC 2022","Tue Mar 22 19:25:49 UTC 2022","4000","","fedora35-container","","","","QA 1100","PCP QA Test No. 1100

bash shell completion check (see 967 for zsh version)



Copyright (c) 2017 Red Hat.



"
"passed","Tue Mar 22 19:45:59 UTC 2022","Tue Mar 22 19:46:01 UTC 2022","2000","","fedora35-container","","","","QA 1386","PCP QA Test No. 1386

simplest pmlogrewrite test for V3 (and V2) archives ... no

delta indoms, so output archive should be the same as the

input archive



valgrind variant, see qa/1384 for the non-valgrind variant





Copyright (c) 2022 Ken McDonell.  All Rights Reserved.



"
"passed","Tue Mar 22 18:46:09 UTC 2022","Tue Mar 22 18:46:10 UTC 2022","1000","","fedora35-container","","","","QA 542","PCP QA Test No. 542

pmdate buffer overflow ... #666344



Copyright (c) 1995-2002 Silicon Graphics, Inc.  All Rights Reserved.



"
"passed","Tue Mar 22 19:22:00 UTC 2022","Tue Mar 22 19:22:05 UTC 2022","5000","","fedora35-container","","","","QA 1000","PCP QA Test No. 1000

pmdumptext segv

https://bugzilla.redhat.com/show_bug.cgi?id=1131779



Copyright (c) 2014 Ken McDonell.  All Rights Reserved.



"
"passed","Tue Mar 22 19:30:35 UTC 2022","Tue Mar 22 19:30:35 UTC 2022","0","","fedora35-container","","","","QA 1189","PCP QA Test No. 1189

real test cases for find-filter



Copyright (c) 2020 Ken McDonell.  All Rights Reserved.



"
"passed","Tue Mar 22 18:42:43 UTC 2022","Tue Mar 22 18:42:43 UTC 2022","0","","fedora35-container","","","","QA 480","PCP QA Test No. 480

fault injection for libpcp/logmeta.c



Copyright (c) 2011 Ken McDonell.  All Rights Reserved.



"
"passed","Tue Mar 22 18:14:09 UTC 2022","Tue Mar 22 18:14:14 UTC 2022","5000","","fedora35-container","","","","QA 192","PCP QA Test No. 192

sending 2 DESC_REQ PDUs back to back



Copyright (c) 1995-2002 Silicon Graphics, Inc.  All Rights Reserved.



"
"skipped","Tue Mar 22 19:30:09 UTC 2022","Tue Mar 22 19:30:09 UTC 2022","0","","fedora35-container","","","","QA 1172","PCP QA Test No. 1172

Exercise the BCC PMDA syscount module - install, remove and values.



Copyright (c) 2018 Red Hat.



"
"skipped","Tue Mar 22 18:00:14 UTC 2022","Tue Mar 22 18:00:15 UTC 2022","1000","","fedora35-container","","","","QA 042","PCP QA Test No. 042

Exercise fixes for some containers issues.



Copyright (c) 2015 Red Hat.  All Rights Reserved.



"
"passed","Tue Mar 22 19:51:16 UTC 2022","Tue Mar 22 19:51:19 UTC 2022","3000","","fedora35-container","","","","QA 1634","PCP QA Test No. 1634

Test pmdasockets



Copyright (c) 2021 Red Hat.  All Rights Reserved.



"
"passed","Tue Mar 22 19:46:11 UTC 2022","Tue Mar 22 19:46:20 UTC 2022","9000","","fedora35-container","","","","QA 1391","PCP QA Test No. 1391

Exercise pmproxy mandatory authentication mode with special and nonascii characters.



Copyright (c) 2017,2019,2021 Red Hat.



"
"passed","Tue Mar 22 18:54:04 UTC 2022","Tue Mar 22 18:54:04 UTC 2022","0","","fedora35-container","","","","QA 625","PCP QA Test No. 625

Exercise pmGetOptions handling of a -O/--offset argument

when no archive(s) have been explicitly presented.



Copyright (c) 2018 Red Hat.



"
"passed","Tue Mar 22 19:02:00 UTC 2022","Tue Mar 22 19:02:00 UTC 2022","0","","fedora35-container","","","","QA 699","PCP QA Test No. 699

pmlogrewrite clobbers existing output file?



Copyright (c) 2018 Ken McDonell.  All Rights Reserved.



"
"passed","Tue Mar 22 19:51:01 UTC 2022","Tue Mar 22 19:51:04 UTC 2022","3000","","fedora35-container","","","","QA 1603","PCP QA Test No. 1603

Exercise Redis cluster mode support in libpcp_web with pmseries.



Copyright (c) 2021 Red Hat.



"
"passed","Tue Mar 22 17:59:00 UTC 2022","Tue Mar 22 17:59:01 UTC 2022","1000","","fedora35-container","","","","QA 034","PCP QA Test No. 034

pmlogger with different logging rates



Copyright (c) 1995-2002 Silicon Graphics, Inc.  All Rights Reserved.



"
"passed","Tue Mar 22 19:49:01 UTC 2022","Tue Mar 22 19:49:02 UTC 2022","1000","","fedora35-container","","","","QA 1533","PCP QA Test No. 1533

Test Linux ZFS PMDA with valgrind



"
"passed","Tue Mar 22 19:05:21 UTC 2022","Tue Mar 22 19:05:21 UTC 2022","0","","fedora35-container","","","","QA 735","PCP QA Test No. 735

Exercise the Linux proc.psinfo.cgroup and proc.id.container metrics



Copyright (c) 2013,2018 Red Hat.



"
"passed","Tue Mar 22 18:02:13 UTC 2022","Tue Mar 22 18:02:13 UTC 2022","0","","fedora35-container","","","","QA 093","PCP QA Test No. 093

interpolate at random offset, forwards and backwards



Copyright (c) 1995-2002 Silicon Graphics, Inc.  All Rights Reserved.



"
"passed","Tue Mar 22 19:21:22 UTC 2022","Tue Mar 22 19:21:24 UTC 2022","2000","","fedora35-container","","","","QA 982","PCP QA Test No. 982

Exercise basic hotproc fname predicate handling via pmstore.



Copyright (c) 2015 Red Hat.  All Rights Reserved.



"
"passed","Tue Mar 22 18:53:36 UTC 2022","Tue Mar 22 18:53:40 UTC 2022","4000","","fedora35-container","","","","QA 606","PCP QA Test No. 606

test python pmcc MetricGroupManager.checkMissingMetrics()



Copyright (c) 2017 Red Hat.  All Rights Reserved.



seq=`basename $0`

echo ""QA output created by $seq""

"
"passed","Tue Mar 22 19:55:54 UTC 2022","Tue Mar 22 19:56:05 UTC 2022","11000","","fedora35-container","","","","QA 1713","PCP QA Test No. 1713

Exercises pmdastatsd - duration metric type, basic aggregation



Copyright (c) 2020 Red Hat.



"
"passed","Tue Mar 22 18:29:49 UTC 2022","Tue Mar 22 18:29:50 UTC 2022","1000","","fedora35-container","","","","QA 316","PCP QA Test No. 316

exercise pmParseInterval



Copyright (c) 1995-2002 Silicon Graphics, Inc.  All Rights Reserved.



"
"passed","Tue Mar 22 18:07:25 UTC 2022","Tue Mar 22 18:07:25 UTC 2022","0","","fedora35-container","","","","QA 114","PCP QA Test No. 114

Checks proc.psinfo.wchan_s matches the wait channel reported by ps

Only runs on linux.



Copyright (c) 2002 Silicon Graphics, Inc.  All Rights Reserved.



"
"passed","Tue Mar 22 18:43:16 UTC 2022","Tue Mar 22 18:43:17 UTC 2022","1000","","fedora35-container","","","","QA 504","PCP QA Test No. 504

Use libpcp_fault to exercise __pmProcessExec() and friends from libpcp.



Copyright (c) 2017 Ken McDonell.  All Rights Reserved.



"
"passed","Tue Mar 22 19:51:59 UTC 2022","Tue Mar 22 19:52:00 UTC 2022","1000","","fedora35-container","","","","QA 1681","PCP QA Test No. 1681

Exercise pmrepconf generating pmrep.conf(5) format.



Copyright (c) 2020 Red Hat.  All Rights Reserved.



"
"passed","Tue Mar 22 18:08:40 UTC 2022","Tue Mar 22 18:08:40 UTC 2022","0","","fedora35-container","","","","QA 141","PCP QA Test No. 141

pmNewContext and archive and fullpathname bug



Copyright (c) 1995-2002 Silicon Graphics, Inc.  All Rights Reserved.



"
"skipped","Tue Mar 22 18:57:48 UTC 2022","Tue Mar 22 18:57:48 UTC 2022","0","","fedora35-container","","","","QA 654","PCP QA Test No. 654

checks basic pmdagfs2 functionality

Requires GFS2 support in the kernel and gfs2-utils installed,

else the test will not run.



Copyright (c) 2013 - 2014 Red Hat, Inc.  All Rights Reserved.



seq=`basename $0`

echo ""QA output created by $seq""

"
"passed","Tue Mar 22 19:49:12 UTC 2022","Tue Mar 22 19:49:19 UTC 2022","7000","","fedora35-container","","","","QA 1544","PCP QA Test No. 1544

Exercise pmproxy per-context state



Copyright (c) 2019 Red Hat.



"
"passed","Tue Mar 22 19:05:29 UTC 2022","Tue Mar 22 19:05:32 UTC 2022","3000","","fedora35-container","","","","QA 747","PCP QA Test No. 747

Exercise Linux hardware inventory online/offline metrics.



Copyright (c) 2014,2020 Red Hat.



"
"passed","Tue Mar 22 17:57:14 UTC 2022","Tue Mar 22 17:57:14 UTC 2022","0","","fedora35-container","","","","QA 010","PCP QA Test No. 010

exercise pmExtractValue



Copyright (c) 1995-2002 Silicon Graphics, Inc.  All Rights Reserved.



"
"passed","Tue Mar 22 18:20:20 UTC 2022","Tue Mar 22 18:20:20 UTC 2022","0","","fedora35-container","","","","QA 261","PCP QA Test No. 261

pmlogextract -S updates the label record?

also exposed interp.c and pmval problems



Copyright (c) 1995-2002 Silicon Graphics, Inc.  All Rights Reserved.



"
"skipped","Tue Mar 22 19:35:57 UTC 2022","Tue Mar 22 19:35:57 UTC 2022","0","","fedora35-container","","","","QA 1220","PCP QA Test No. 1220

Exercise Linux process ttyname extraction.



Copyright (c) 2018 Red Hat.  All Rights Reserved.



"
"passed","Tue Mar 22 19:01:37 UTC 2022","Tue Mar 22 19:01:47 UTC 2022","10000","","fedora35-container","","","","QA 696","PCP QA Test No. 695

Exercise the python version of the trivial PMDA.



Copyright (c) 2018 Red Hat.



"
"passed","Tue Mar 22 19:07:49 UTC 2022","Tue Mar 22 19:07:59 UTC 2022","10000","","fedora35-container","","","","QA 788","PCP QA Test No. 788

Exercise the Nginx PMDA Install/Remove.



Copyright (c) 2015-2016 Red Hat.



"
"passed","Tue Mar 22 18:45:04 UTC 2022","Tue Mar 22 18:45:05 UTC 2022","1000","","fedora35-container","","","","QA 527","PCP QA Test No. 527

Check that timestamps are monotonic increasing for archives

created by libpcp_import.  Based on

https://bugzilla.redhat.com/show_bug.cgi?id=958745



Copyright (c) 2013 Red Hat, Inc. and Ken McDonell.  All Rights Reserved.



"
"passed","Tue Mar 22 18:54:45 UTC 2022","Tue Mar 22 18:54:46 UTC 2022","1000","","fedora35-container","","","","QA 641","PCP QA Test No. 641

pmlogger_daily on log farm created by mk.logfarm



Copyright (c) 2018 Ken McDonell.  All Rights Reserved.



"
"passed","Tue Mar 22 18:00:49 UTC 2022","Tue Mar 22 18:00:53 UTC 2022","4000","","fedora35-container","","","","QA 058","PCP QA Test No. 058

pmval busted for metrics with (a) incomplete instance domains, and

(b) an instance domain of PM_INDOM_NULL?



Copyright (c) 1995-2002 Silicon Graphics, Inc.  All Rights Reserved.



"
"passed","Tue Mar 22 18:10:39 UTC 2022","Tue Mar 22 18:11:59 UTC 2022","80000","","fedora35-container","","","","QA 163","PCP QA Test No. 163



pv 929411

pmdanasavg SEGVs in pmGetArchiveEnd



Copyright (c) 2005 Silicon Graphics, Inc.  All Rights Reserved.



"
"passed","Tue Mar 22 20:01:07 UTC 2022","Tue Mar 22 20:01:07 UTC 2022","0","","fedora35-container","","","","QA 1784","PCP QA Test No. 1784

Exercise interactive pmlogconf saving changes.



Copyright (c) 2021 Red Hat.



"
"passed","Tue Mar 22 17:57:18 UTC 2022","Tue Mar 22 17:57:18 UTC 2022","0","","fedora35-container","","","","QA 019","PCP QA Test No. 019

Exercse optional PMDA availability for PM_CONTEXT_LOCAL



Copyright (c) 1995-2002 Silicon Graphics, Inc.  All Rights Reserved.



"
"passed","Tue Mar 22 19:52:05 UTC 2022","Tue Mar 22 19:52:05 UTC 2022","0","","fedora35-container","","","","QA 1688","PCP QA Test No. 1688

test issue #1149 - pmieconf default config file location



Copyright (c) 2020 Red Hat.  All Rights Reserved.



"
"passed","Tue Mar 22 19:33:01 UTC 2022","Tue Mar 22 19:33:16 UTC 2022","15000","","fedora35-container","","","","QA 1209","PCP QA Test No. 1209

pmlogctl - mixed class and hostname tests - destroy actions



Copyright (c) 2020 Ken McDonell.  All Rights Reserved.



"
"passed","Tue Mar 22 18:05:40 UTC 2022","Tue Mar 22 18:06:07 UTC 2022","27000","","fedora35-container","","","","QA 106","PCP QA Test No. 106

exercise the logging state compatibility matrix for pmlc ...

initial: all instances for the same metric

request: some instances for a metric



Copyright (c) 2014 Red Hat.

Copyright (c) 1995-2002 Silicon Graphics, Inc.  All Rights Reserved.



"
"skipped","Tue Mar 22 19:24:36 UTC 2022","Tue Mar 22 19:24:36 UTC 2022","0","","fedora35-container","","","","QA 1081","PCP QA Test No. 1081

Exercise the pcp-python(1) script.



Copyright (c) 2015 Red Hat.



"
"passed","Tue Mar 22 19:24:37 UTC 2022","Tue Mar 22 19:24:43 UTC 2022","6000","","fedora35-container","","","","QA 1083","PCP QA Test No. 1083

Check pmcd with systemd - restart, stop and start actions.



Copyright (c) 2017 Ken McDonell.  All Rights Reserved.



"
"passed","Tue Mar 22 19:05:17 UTC 2022","Tue Mar 22 19:05:21 UTC 2022","4000","","fedora35-container","","","","QA 733","PCP QA Test No. 733

pmie segv @ MessageMedia



Copyright (c) 2013 Ken McDonell.  All Rights Reserved.



"
"passed","Tue Mar 22 19:23:09 UTC 2022","Tue Mar 22 19:23:09 UTC 2022","0","","fedora35-container","","","","QA 1063","PCP QA Test No. 1063

derived metrics - boolean negation



Copyright (c) 2017 Ken McDonell.  All Rights Reserved.



"
"passed","Tue Mar 22 19:47:35 UTC 2022","Tue Mar 22 19:47:36 UTC 2022","1000","","fedora35-container","","","","QA 1400","PCP QA Test No. 1400

Exercise various pcp-free(1) command options.



Copyright (c) 2019-2020 Red Hat.



"
"passed","Tue Mar 22 19:15:56 UTC 2022","Tue Mar 22 19:16:07 UTC 2022","11000","","fedora35-container","","","","QA 913","PCP QA Test No. 913

Exercise the Redis PMDA and metrics.



Copyright (c) 2017 Red Hat.



"
"passed","Tue Mar 22 18:44:35 UTC 2022","Tue Mar 22 18:44:37 UTC 2022","2000","","fedora35-container","","","","QA 524","PCP QA Test No. 524

pmlogger silently exits when started in a directory that is

not writeable



Copyright (c) 2013 Ken McDonell.  All Rights Reserved.



"
"passed","Tue Mar 22 18:02:10 UTC 2022","Tue Mar 22 18:02:11 UTC 2022","1000","","fedora35-container","","","","QA 084","PCP QA Test No. 084

twiddle bits in the pmlogger/pmlc state word



Copyright (c) 1995-2002 Silicon Graphics, Inc.  All Rights Reserved.



"
"passed","Tue Mar 22 18:20:52 UTC 2022","Tue Mar 22 18:21:05 UTC 2022","13000","","fedora35-container","","","","QA 274","PCP QA Test No. 274

Throw a broken PMDA at libpcp_pmda and dbpmda



Copyright (c) 1995-2002 Silicon Graphics, Inc.  All Rights Reserved.



"
